RatingID,UserID,WineID,Date,Rating,AveragedOver#Ratings
200678,1884142,119775,2020-11-21 17:13:39,3.5,1
201084,1137531,113121,2012-10-02 23:28:13,5.0,1
201155,1217855,155314,2019-07-15 15:19:41,3.5,1
201987,1149606,111391,2019-04-13 14:06:51,5.0,1
202088,1732912,136309,2020-12-23 17:46:07,3.0,1
202399,1387417,111417,2016-04-06 01:18:30,3.5,1
202520,1059953,111391,2019-12-01 17:24:40,5.0,1
203424,1288344,115368,2017-11-28 19:06:28,3.5,1
203822,2047926,193867,2018-05-15 12:09:13,4.5,1
204425,1197351,155292,2018-07-15 19:15:25,4.0,1
204481,1217741,136428,2017-07-11 13:39:32,5.0,1
204887,1211536,116122,2018-10-13 13:45:13,5.0,1
205266,1712962,111481,2015-01-01 17:55:14,4.5,1
206151,1102231,108325,2020-12-13 11:06:21,3.5,1
206810,1288344,136697,2018-03-13 19:32:15,4.0,1
207176,1924949,102856,2014-08-17 06:02:24,4.0,1
209690,1185309,113736,2016-12-16 22:08:17,5.0,1
210177,1284349,175676,2018-05-09 06:54:28,4.5,1
210304,1137531,120823,2013-02-19 23:17:50,5.0,2
212863,1197351,111481,2014-04-21 06:09:03,4.5,1
213362,1718358,157373,2015-06-11 00:32:33,3.0,1
213398,1077451,111599,2019-05-05 16:36:03,3.5,1
213453,1288344,155953,2018-03-04 18:45:10,4.0,1
213588,1291925,111597,2014-04-16 00:49:35,4.5,1
214115,1188234,111597,2016-12-31 20:14:48,5.0,1
214655,1194800,111391,2021-01-26 09:36:16,5.0,1
214917,1284349,111431,2018-01-09 19:35:29,4.5,1
215671,1204819,111395,2019-02-15 02:17:08,5.0,1
215912,1192922,111400,2015-12-18 16:21:41,5.0,1
216048,1421240,112189,2019-02-09 21:51:47,5.0,1
216211,1364967,111473,2020-02-16 16:00:39,4.5,1
216713,1966326,111573,2016-12-11 18:07:46,4.0,1
218276,2023403,195074,2015-06-03 15:49:23,1.5,1
218394,1149606,179268,2019-01-25 15:43:49,5.0,1
218591,1284349,175862,2017-02-12 09:31:38,4.0,1
218808,1161194,179023,2017-09-13 19:57:38,3.5,1
219480,1210669,135873,2021-06-25 13:01:49,4.5,1
219557,1259967,111412,2018-08-18 13:17:50,5.0,1
219582,1259967,111649,2018-08-18 13:20:06,5.0,1
219598,1006781,111545,2019-12-23 05:12:05,4.0,1
219654,1259967,111395,2018-08-18 13:16:17,5.0,1
219918,1149606,155292,2021-11-18 20:36:59,4.5,1
220816,1796908,111711,2021-03-18 23:44:45,5.0,1
221098,1281136,136617,2018-11-27 18:19:30,3.5,1
221698,1286789,156007,2015-10-20 21:25:52,5.0,1
221998,1796908,111403,2021-06-17 20:20:27,5.0,1
222008,1489418,111744,2021-06-17 19:14:00,4.0,1
222261,1059953,113233,2018-12-30 17:53:30,3.5,1
222906,1660687,113247,2013-10-19 07:03:39,5.0,1
223231,1057277,114110,2019-12-24 20:28:54,4.5,1
223676,1091788,111652,2020-12-31 16:30:45,4.0,1
224241,1681814,136140,2018-03-18 21:38:59,5.0,1
224480,1495749,180286,2021-10-08 01:12:54,4.0,1
224642,2047926,111485,2017-01-15 18:34:58,4.5,1
225299,2058365,111422,2018-04-01 16:03:03,4.5,1
226258,1004768,193639,2019-04-03 11:45:36,1.0,1
227444,1408292,112630,2017-11-26 07:33:44,4.0,1
227556,1904246,111401,2016-03-05 04:26:48,4.5,1
227560,1228140,113128,2021-09-21 11:53:02,4.5,1
227617,1006846,111731,2015-04-17 23:09:51,4.5,1
227926,1293364,111458,2021-01-24 09:17:44,5.0,1
228473,1130713,138372,2015-04-25 20:53:35,5.0,1
228758,1183619,111431,2018-10-27 17:47:39,5.0,1
229281,1270284,111473,2018-09-28 19:37:43,4.0,1
230968,1125098,111417,2018-06-30 00:02:22,5.0,1
231482,1216830,136710,2020-05-24 19:07:37,5.0,1
231735,1629686,111569,2018-05-09 20:01:24,4.5,1
232765,1489418,111507,2020-07-10 18:47:24,4.5,1
233294,1103556,155729,2019-08-04 15:10:09,3.0,1
233422,1168209,155300,2018-02-23 21:41:14,5.0,1
234269,1291925,120887,2014-09-21 15:47:46,4.5,1
234636,1175965,112189,2013-12-25 12:32:24,5.0,1
234795,1019033,111458,2019-07-26 22:39:38,4.5,1
236140,1059953,111493,2020-06-30 11:30:07,4.5,1
236225,1569391,137949,2017-05-01 14:03:09,4.5,1
236270,1259967,111401,2019-08-29 01:57:56,5.0,1
236679,1174694,102060,2019-09-23 18:57:34,4.0,1
236809,1209297,111711,2012-10-16 12:52:51,5.0,1
237037,1284349,176223,2017-06-01 22:28:01,3.0,1
237054,1259967,118894,2019-08-17 01:42:22,5.0,1
237077,1669129,155616,2018-03-15 20:18:12,5.0,1
237723,1681814,111425,2018-03-16 00:14:24,5.0,1
238588,1693254,111483,2020-09-19 20:40:39,4.5,1
238901,1901559,111406,2018-05-25 15:50:31,4.0,1
240095,1294719,112638,2017-11-12 18:15:51,4.5,1
240226,2058365,113240,2018-07-22 19:21:39,4.5,1
240431,1489418,135859,2021-07-30 22:09:16,4.0,1
240940,2050411,112165,2015-12-28 07:23:15,4.0,1
241087,1149606,179014,2018-12-10 01:43:41,5.0,1
242359,1629686,111609,2018-04-04 22:51:06,4.0,1
242553,1222394,112734,2014-01-26 10:39:42,4.5,1
242590,1199463,137110,2017-02-25 00:10:24,5.0,1
243057,1119505,111472,2021-12-11 03:28:15,5.0,3
243147,1188234,111520,2016-11-23 19:16:29,5.0,1
243234,1188234,111435,2016-11-23 19:06:06,5.0,1
243321,1188234,112207,2016-11-23 19:04:24,5.0,1
243322,1188234,111391,2016-11-23 19:05:05,4.5,1
243616,1291925,111439,2013-11-30 01:00:36,4.0,1
243872,1066484,111448,2020-07-16 09:02:53,4.5,1
244359,1901559,111845,2019-10-20 18:13:13,4.0,1
244722,1542766,111443,2013-07-28 15:38:27,4.0,1
245060,1080187,111391,2020-05-21 07:57:38,4.75,2
245075,1077109,112360,2018-06-10 04:43:01,4.0,1
245170,1192922,111429,2013-12-22 17:31:52,5.0,1
245317,1284349,174388,2017-05-28 08:17:25,4.5,1
246214,1164982,179544,2015-01-22 02:57:32,5.0,1
247378,1212552,136756,2020-12-25 19:53:47,5.0,1
247578,2005130,180016,2019-06-01 21:31:33,4.0,1
248127,1059953,120256,2019-11-15 17:47:06,3.0,1
248260,1295425,114601,2021-01-08 18:33:45,4.0,1
248574,1259967,180321,2019-05-19 03:31:09,5.0,1
250212,1211078,179012,2016-11-04 13:02:34,4.75,2
250328,1819766,135907,2016-04-30 13:27:22,4.0,1
250661,1001991,105510,2020-12-07 22:02:22,4.0,1
250983,1042287,111410,2020-03-22 13:44:41,5.0,3
251729,1019033,135925,2021-12-12 00:41:52,4.5,1
251835,1477919,136140,2017-07-30 19:51:51,4.0,1
252856,1067719,171323,2021-03-25 17:11:11,5.0,1
253134,1924949,111403,2013-09-11 16:05:13,5.0,2
253336,1174863,112360,2019-05-17 18:58:19,4.0,1
253816,1585460,112319,2014-07-23 18:35:09,4.0,1
254501,1196928,111415,2015-11-12 05:47:40,5.0,1
254631,1019033,105199,2019-01-18 21:10:29,4.0,1
254645,1004768,103680,2018-06-02 10:51:36,5.0,1
255435,1222394,135873,2015-11-18 07:26:57,5.0,1
255716,1210669,111413,2021-05-21 11:28:56,4.5,2
255876,1222394,136998,2015-02-08 13:29:30,4.5,1
256167,1059953,112360,2018-05-31 20:56:42,4.5,1
256312,1291925,111514,2013-10-26 19:54:49,3.0,1
256337,1904246,179048,2021-12-31 09:16:06,4.0,1
257013,1019033,104668,2015-12-25 21:06:10,4.5,1
257090,1805395,135858,2019-08-15 22:06:58,4.0,1
257172,1235457,135841,2016-06-18 17:01:14,5.0,1
258249,1059953,112972,2020-03-10 17:57:23,5.0,1
258258,1228140,136289,2021-05-01 23:56:25,4.5,1
258279,1149606,111569,2020-03-11 07:06:02,4.5,1
258329,1144312,135833,2014-11-16 00:07:44,4.0,1
258481,1096028,179061,2019-08-11 00:16:28,4.75,2
258765,1077451,111406,2019-05-05 16:41:41,5.0,1
259376,1364967,111577,2020-12-12 19:19:39,3.5,1
259571,1797364,113062,2013-06-11 14:18:13,3.5,1
259895,1284349,111512,2019-01-12 10:46:33,4.0,1
260146,1042459,179139,2021-05-11 12:56:43,4.5,1
260161,2050809,102187,2018-02-21 19:09:05,4.5,1
260251,1488147,119589,2014-07-04 09:45:22,5.0,1
260268,1291925,135907,2014-02-20 05:19:05,4.5,1
260677,1126540,149988,2015-12-09 02:40:41,5.0,1
261318,1005099,180337,2018-12-27 23:02:18,5.0,1
261413,1819766,179593,2018-11-17 13:00:11,3.0,1
261693,1007244,145063,2015-02-28 13:55:46,5.0,1
262108,1904575,111401,2020-06-27 20:25:48,5.0,1
262910,1871196,135879,2017-03-25 23:14:26,3.5,1
263068,1278586,111652,2015-06-21 16:23:46,4.5,1
263376,1126540,136119,2016-09-28 19:49:40,5.0,1
263544,1746368,146002,2015-04-20 19:21:24,4.0,1
263709,2054894,138899,2016-08-01 20:58:02,5.0,1
264013,1222394,179014,2018-12-13 18:51:31,4.5,1
264171,1228140,118560,2021-06-26 01:09:07,4.5,1
264392,1489418,119084,2021-08-04 17:29:33,4.0,1
264860,1126768,111630,2017-12-24 19:51:14,4.0,1
264956,1204131,112024,2019-01-01 15:04:23,4.5,1
265833,1797364,123646,2013-03-13 11:13:15,4.0,1
266322,1288344,128428,2018-05-19 15:43:14,4.5,1
268275,1742066,155303,2014-03-08 18:41:24,3.5,1
268421,1064982,136952,2018-10-25 00:19:00,5.0,4
268997,1284349,135875,2018-12-20 20:20:57,4.5,1
269506,1059508,111401,2014-04-10 00:37:38,5.0,1
270025,1901559,193528,2017-07-29 05:41:59,3.5,1
271261,1019033,114193,2014-07-25 18:52:05,4.0,1
271374,1137531,136977,2014-01-30 13:38:35,4.0,1
271515,1211536,111474,2016-02-06 16:09:03,3.5,1
271620,1269082,101903,2014-07-25 17:45:57,5.0,1
271626,1126540,114937,2018-09-02 15:51:00,4.0,1
272186,1215444,174292,2014-04-04 19:39:35,4.5,1
272707,1564425,137151,2017-11-02 12:40:45,4.0,1
273917,1212738,155308,2017-12-19 22:17:06,5.0,1
274123,1284349,174447,2017-10-20 10:31:36,4.0,1
275372,1126540,112189,2015-10-14 07:53:51,5.0,1
275830,1007244,136910,2015-08-16 19:29:23,4.666666666666667,6
276685,1284349,175321,2018-01-01 07:30:58,4.0,1
280231,1160117,111597,2015-08-08 20:48:31,4.0,1
281346,1175965,135875,2013-02-19 18:32:52,5.0,1
281897,1513061,111531,2021-09-18 18:51:59,5.0,1
283511,1192922,111431,2015-06-13 19:38:18,5.0,1
284236,1259967,179043,2018-10-09 01:15:52,5.0,1
284864,1408292,136252,2017-11-25 20:56:45,2.0,1
285855,1137531,137194,2012-09-24 02:06:58,5.0,1
286197,1149115,139460,2013-12-21 18:28:45,3.0,1
286450,1259967,135826,2019-08-17 20:25:13,5.0,1
286538,1120623,179724,2020-07-07 22:14:00,4.0,1
286596,1819766,114386,2016-09-10 13:53:12,3.5,1
287048,1278586,155648,2013-12-08 19:36:04,4.5,1
287123,1804236,119844,2014-10-27 19:18:58,4.0,1
287758,1569776,111769,2018-02-22 13:37:56,3.5,1
287806,1356628,111433,2014-11-11 19:09:51,4.5,1
287867,1228140,118667,2020-09-04 12:48:27,4.5,1
288905,1293364,111773,2019-06-09 10:45:33,4.0,1
288987,1356628,111469,2014-10-05 10:47:24,5.0,1
289042,1149606,114433,2019-08-20 21:52:11,4.5,1
289051,1097388,183812,2016-05-02 17:05:50,1.0,1
290256,1191006,111446,2017-06-17 19:39:44,5.0,1
290357,1757835,114177,2019-08-22 20:56:25,4.5,1
290700,1216527,113744,2014-01-01 20:20:15,5.0,2
291613,1788054,111507,2014-01-01 05:41:41,5.0,1
291624,1102231,106918,2020-12-13 11:09:47,3.5,1
291926,1211536,136264,2014-11-01 06:21:11,4.5,1
291948,1211536,111493,2014-11-01 06:33:31,5.0,1
294352,1152471,155298,2019-07-23 10:14:14,5.0,1
294765,1284349,175155,2017-06-02 10:53:23,2.5,1
295017,1284349,176114,2017-04-16 10:43:58,3.5,1
295284,1266983,174180,2020-08-29 09:31:14,4.5,1
295574,1175965,111544,2013-08-01 17:38:37,5.0,1
295611,1542766,111408,2013-08-17 09:09:35,4.0,1
295735,1042459,140959,2020-11-03 09:52:51,4.5,1
296023,1182370,136280,2016-12-02 22:51:14,5.0,1
296321,1291925,121859,2013-11-16 02:02:38,4.25,2
297213,1284349,174564,2017-03-29 12:24:18,4.0,1
297305,1658356,114748,2017-03-28 18:16:15,4.0,1
297535,1266983,174241,2020-05-17 09:08:03,2.0,1
298319,1638464,116417,2017-01-29 16:20:26,5.0,1
298995,2002091,111417,2016-11-20 15:37:09,5.0,1
299168,1209297,112207,2013-01-07 23:00:34,5.0,1
301143,1288344,114436,2018-04-26 22:28:55,4.0,1
301807,1204819,155386,2013-10-20 02:35:32,5.0,1
302017,1291925,114350,2014-09-21 15:42:15,4.0,1
302023,1291925,111462,2014-09-21 15:46:50,4.0,1
302119,1815535,135954,2018-04-26 19:50:16,1.0,1
302557,1257254,167579,2020-03-05 14:40:34,4.0,1
302580,1873969,111731,2017-01-16 16:26:11,4.0,1
302964,1219694,111400,2020-01-12 19:19:56,4.5,1
303200,1805395,156575,2014-08-05 00:29:34,4.0,1
303315,1871196,135875,2017-04-02 14:54:13,4.5,1
304281,1884442,136129,2014-07-13 13:30:33,4.0,1
304979,1589056,155308,2013-09-12 23:38:17,4.0,1
305175,1924949,111528,2014-08-08 05:32:46,5.0,1
305263,1192922,111757,2016-12-18 18:53:18,4.5,1
305374,1183619,113247,2018-04-10 09:10:46,5.0,1
305473,1747913,111625,2020-03-02 16:57:09,4.5,1
305557,1183619,111451,2016-11-04 17:31:08,5.0,1
305856,1997177,122713,2016-10-29 11:58:55,5.0,1
305866,1291925,145104,2014-08-14 01:42:25,4.0,1
306497,1212413,112130,2014-12-26 23:50:41,5.0,1
308780,1284349,174654,2018-07-09 09:25:51,4.0,1
309450,1149606,112337,2019-04-17 00:19:36,4.5,2
309673,1222394,139804,2015-06-29 18:37:34,4.5,1
309786,1222394,137066,2015-06-29 19:40:51,4.0,1
310110,1270284,102683,2021-02-18 20:50:51,4.5,2
310196,1021348,135833,2021-03-11 18:47:59,4.5,1
310235,1672078,136371,2016-02-07 20:59:43,4.5,1
310659,1156953,137162,2017-08-05 21:12:29,5.0,1
310889,1796908,138848,2021-03-09 01:28:30,5.0,1
312385,1042459,180075,2021-05-12 06:23:15,5.0,1
312412,1217855,193719,2021-03-30 22:11:48,3.0,1
313341,1288344,138372,2018-01-19 16:35:39,4.0,1
313374,1202245,135903,2015-01-22 19:21:39,4.0,1
314046,1284591,120957,2019-02-02 20:39:21,4.0,1
315453,1279094,111435,2015-11-28 02:15:45,5.0,1
316036,1332936,167829,2019-02-09 19:43:48,4.0,1
316426,1259967,136576,2019-01-18 03:12:07,4.5,1
316539,1020687,113229,2017-09-22 23:46:04,4.5,1
316540,1291925,155312,2014-02-20 05:15:30,4.5,1
317126,1629686,174692,2018-07-20 06:10:02,4.0,1
317230,1819766,111891,2018-08-21 13:51:12,5.0,1
318028,1004768,171720,2013-08-18 00:49:57,4.5,1
318345,1393775,111478,2017-11-24 12:16:35,5.0,1
318511,1064846,111401,2017-03-16 17:02:31,4.0,1
318848,1288344,141716,2018-02-14 22:18:44,4.5,1
319073,1395878,111436,2013-06-09 22:35:06,5.0,1
319109,1165984,101614,2018-12-25 15:36:24,5.0,1
319718,1364967,111483,2017-09-14 18:18:14,4.0,1
319801,1364967,111935,2019-10-26 14:12:24,4.0,1
320057,1019033,111474,2017-07-30 21:36:44,3.5,1
320345,1284349,175362,2019-02-01 22:26:33,4.5,1
320483,1669129,101789,2019-10-26 09:53:05,4.0,1
320650,1119302,101583,2013-05-21 04:48:32,4.333333333333333,3
320993,1209297,193534,2013-02-16 14:15:53,5.0,1
321002,1204900,171339,2019-10-03 20:33:38,4.0,1
321017,1013509,101603,2018-05-12 23:57:01,4.666666666666667,3
321347,1211078,180398,2018-12-24 19:30:13,5.0,1
321537,1443358,113865,2018-06-17 05:29:02,3.0,1
321737,1284349,174631,2017-10-12 09:33:47,3.5,1
322227,1217855,155575,2019-07-16 17:39:49,3.5,1
322564,1356628,174239,2014-12-01 09:11:26,4.5,1
322838,1078114,114722,2020-11-15 12:34:08,3.5,1
322900,1291925,171051,2013-10-26 19:52:18,4.5,1
323000,1228140,139804,2020-11-15 02:37:43,4.0,1
323539,1019033,111531,2014-08-30 17:14:55,4.0,1
323928,1205414,112292,2015-02-21 23:58:51,4.5,1
323991,1192922,111680,2013-12-22 17:33:04,5.0,1
325027,1364967,112740,2016-06-04 16:27:50,4.0,1
325312,1185309,137623,2014-11-28 21:30:05,5.0,1
325659,1227557,179427,2019-09-12 00:33:41,4.5,1
325678,1477919,155425,2017-02-09 17:15:59,4.0,2
325715,1901559,141962,2019-02-19 05:25:24,4.5,1
325722,1332315,139679,2019-04-28 18:41:35,4.0,1
325992,1188234,112179,2014-11-24 11:53:05,4.0,1
326226,1156953,137034,2017-08-05 21:13:49,5.0,1
326344,1211036,135825,2018-12-25 05:29:25,5.0,1
326979,1004768,100006,2015-12-05 01:33:24,4.0,1
327135,1788054,139573,2014-05-10 00:42:49,4.0,1
327315,1059953,135873,2021-04-30 18:16:03,5.0,1
327563,1088339,111708,2020-03-13 12:11:30,4.0,1
327780,1059953,111435,2020-11-07 13:54:24,5.0,1
328107,1126540,137647,2016-12-13 21:23:58,5.0,1
328161,1204900,138117,2015-12-21 17:14:39,5.0,2
328369,1021594,179014,2019-03-23 01:48:40,5.0,1
329009,1364967,111547,2018-01-28 17:37:00,3.5,1
329210,1059953,112945,2018-11-02 16:29:54,3.0,1
329344,1126540,116360,2018-11-11 16:22:52,4.5,1
329349,2050809,113361,2017-07-22 18:57:00,5.0,1
329833,1393775,111714,2019-08-22 04:11:40,4.0,1
330488,1212738,167516,2019-01-22 15:38:19,4.5,1
332489,1284349,175286,2018-07-13 09:26:57,3.0,1
333922,2050809,137898,2017-08-10 17:22:42,4.0,1
334298,1284349,174755,2017-01-30 10:32:32,4.0,1
334387,1819766,128905,2018-02-16 09:56:32,3.0,1
335133,1204900,140257,2019-11-24 07:14:42,3.5,1
335139,1410193,167764,2018-12-02 23:46:08,4.5,1
335834,1175965,135925,2013-05-28 15:49:00,5.0,1
336768,1222394,115671,2018-10-16 19:23:05,5.0,1
337046,1119505,111505,2018-06-04 02:48:57,5.0,1
338323,1149606,179589,2019-08-19 02:42:29,4.0,1
339910,1183619,112971,2018-09-24 15:44:58,4.5,1
340183,1180766,112454,2015-05-20 22:12:42,5.0,1
340487,1217855,155772,2021-10-24 09:50:04,3.5,1
341206,1122922,113076,2017-01-01 05:41:18,5.0,1
342247,1192922,121000,2015-04-26 12:19:57,5.0,1
342615,1901559,114762,2015-05-02 20:57:37,4.5,1
343116,1175965,136117,2013-10-11 15:04:36,5.0,1
343416,1731354,111757,2014-06-02 16:44:32,4.5,1
344444,1076683,117435,2021-08-09 14:35:23,5.0,1
344577,1670713,157168,2013-12-10 03:14:52,4.0,1
344741,1292716,169919,2014-06-07 12:30:00,4.0,1
345692,1192922,136487,2013-12-10 18:13:05,5.0,1
345967,1209297,136906,2013-12-17 17:04:59,5.0,1
346178,1259967,135892,2021-07-15 21:52:56,4.5,1
346221,1211536,112128,2014-11-01 06:15:05,5.0,1
346325,1266983,174469,2020-09-19 09:22:08,4.75,2
346537,1013509,101592,2021-07-10 16:51:38,4.333333333333333,3
346776,1019033,111668,2015-03-20 17:47:22,4.0,1
349312,1144312,156774,2014-09-20 16:17:23,5.0,1
349579,1231096,163096,2020-01-28 10:24:35,2.0,1
349749,1192922,136518,2014-05-28 20:10:27,5.0,1
350334,1080187,112056,2020-09-21 16:16:13,5.0,1
350465,1830324,109225,2015-08-28 23:24:51,4.5,1
350676,1815535,136533,2016-07-27 19:44:14,3.5,1
350746,1670713,114110,2013-10-14 17:47:14,4.0,1
352740,1364967,111674,2020-03-04 19:16:57,4.0,1
352774,1873871,111521,2021-12-16 17:46:47,4.0,1
352983,1291925,179544,2014-02-20 05:12:31,4.5,1
353557,1218170,136168,2016-11-08 07:55:18,4.5,1
353868,1284349,174882,2016-02-26 22:57:21,4.5,1
354027,1904246,111797,2016-02-29 01:27:08,5.0,1
354043,1149606,112253,2021-12-14 05:26:56,4.5,1
354213,1197351,157637,2014-01-03 18:43:26,3.5,1
355771,1579390,114894,2020-02-24 05:03:34,4.5,1
355981,1924949,181231,2014-11-09 04:23:05,4.5,1
356929,1161194,180556,2015-02-13 02:01:03,5.0,1
356945,1746368,138372,2015-02-11 20:56:42,4.0,1
357648,1222394,135825,2014-12-12 20:22:40,4.5,1
358006,1883829,137518,2020-12-19 19:25:27,4.0,1
358685,1192922,120919,2014-12-05 17:03:08,5.0,1
359148,1259967,111413,2021-02-24 23:45:20,4.0,1
359185,1211536,111451,2016-02-03 12:44:49,4.5,1
359213,1291925,111401,2014-01-01 07:51:50,4.5,1
359351,1615085,111521,2021-09-04 06:32:45,5.0,1
360577,1214684,115746,2016-03-23 19:58:32,4.0,1
360591,1211536,115081,2014-12-27 16:08:47,5.0,1
360610,1019033,119910,2013-11-09 20:04:56,2.0,1
360971,1076244,111424,2014-04-25 23:54:41,4.0,1
361660,1019756,114614,2014-12-27 18:43:47,4.0,1
362044,1721881,112618,2021-03-06 20:45:18,4.0,1
362307,1303791,193478,2020-11-28 20:11:12,4.0,1
363407,1077759,111849,2021-10-05 13:17:03,5.0,1
364983,1056101,137274,2017-12-02 20:09:08,5.0,1
365458,1279094,112098,2015-11-28 03:08:25,4.0,1
365513,1149606,139588,2021-08-24 15:18:30,4.0,1
365894,1199463,139348,2019-02-03 02:02:00,5.0,1
366197,1762630,155401,2015-06-05 23:44:27,4.0,1
367090,1228140,111413,2021-05-01 23:48:39,5.0,1
367876,1255886,111451,2016-12-23 22:22:39,4.0,1
368180,1791964,111443,2019-12-28 11:27:46,4.5,1
368634,1198445,138903,2019-12-28 10:27:52,4.0,1
369240,1204819,101721,2015-06-29 01:05:36,5.0,1
369599,1183619,135851,2021-09-12 19:51:09,4.5,1
370059,1291925,111618,2013-10-19 04:23:23,4.0,1
370322,1303791,111573,2015-11-30 10:50:26,4.5,1
371892,1132778,112300,2020-02-23 20:27:31,5.0,1
374933,1734333,113244,2015-01-23 10:12:51,3.0,1
375424,1168209,156137,2018-06-04 19:10:33,5.0,1
376285,1600782,143205,2014-06-17 17:33:48,3.0,1
376701,1216527,112014,2015-11-11 16:15:49,4.0,1
376927,1192922,136309,2016-12-09 16:14:00,4.5,1
377118,1815535,137922,2014-06-15 17:16:38,4.0,1
377268,1185309,137084,2016-12-31 20:48:59,4.0,1
377346,1011434,111797,2018-10-27 22:22:41,4.0,1
377456,1579390,111630,2018-11-22 15:47:40,4.0,1
378469,2050809,115964,2017-11-30 21:09:52,3.5,1
378576,1338322,171824,2014-02-17 17:14:37,5.0,1
379171,1281136,193478,2019-01-25 17:22:09,4.5,1
379552,1228140,112189,2021-05-13 14:46:53,5.0,1
379564,1194800,193867,2018-11-23 08:09:22,4.0,1
379714,1924949,114625,2013-09-29 03:38:32,5.0,1
379809,1454105,111483,2015-09-10 13:51:57,4.0,1
379880,1119505,111450,2018-11-23 04:27:58,5.0,1
380684,1004768,102015,2014-05-20 13:43:46,3.5,1
381480,1589056,111429,2013-09-12 23:29:12,4.0,1
382168,1183619,155290,2021-04-04 21:27:00,4.0,1
383420,1019033,155600,2015-05-09 21:05:50,4.5,1
383577,1066484,174337,2020-04-10 08:47:08,3.0,1
383651,1126361,171302,2014-05-27 16:43:38,4.0,1
383900,1240031,174654,2021-04-03 01:43:30,4.0,1
384458,1059311,155376,2021-04-02 21:03:39,4.5,1
384653,1126361,171082,2020-04-19 15:55:33,4.5,1
384962,1901559,111414,2017-02-22 09:29:39,4.5,1
384998,1797364,111483,2013-06-11 11:44:46,3.0,1
385363,1217855,157190,2019-12-04 18:09:55,4.5,1
385598,1204900,136766,2015-12-21 17:03:30,4.0,1
386814,1149606,111583,2021-08-19 17:46:45,5.0,1
387720,1650224,111435,2016-01-01 14:55:58,4.0,1
388500,1077356,102963,2018-03-15 16:50:39,5.0,1
388501,1076683,111650,2021-07-23 18:34:18,5.0,1
390495,1884442,167298,2014-06-23 14:32:42,4.0,1
390658,1291925,111391,2013-10-20 00:53:32,4.0,1
390678,1291925,111400,2013-10-20 01:04:05,4.5,1
390786,1871196,138773,2016-12-29 16:16:51,4.0,1
390929,1284349,115338,2016-12-29 10:20:21,4.5,1
391291,1222394,111527,2014-06-22 08:37:58,4.5,1
392368,1797364,111825,2013-05-22 13:49:55,3.5,1
392677,1205140,138360,2020-02-09 18:01:42,4.0,1
393367,1797364,111442,2013-04-01 10:05:43,4.0,1
393390,1797364,111451,2013-04-01 10:09:28,3.0,1
394097,1204131,112105,2018-12-12 18:24:53,4.5,1
394448,1204131,111891,2018-12-12 18:23:58,5.0,1
394874,1204900,117739,2014-02-09 21:57:19,5.0,1
394875,1204900,111990,2014-02-09 21:56:39,3.0,1
394992,1149606,136921,2020-04-08 06:08:05,4.0,1
395294,1219524,101752,2015-08-21 21:09:10,4.0,1
395322,1815535,113314,2015-05-11 20:04:28,4.0,1
395691,1107829,112699,2017-02-09 17:49:43,4.5,1
396416,1042287,111891,2018-03-22 11:16:15,5.0,1
396546,1488147,136600,2014-06-21 11:03:41,4.0,1
396690,1884442,103361,2014-07-18 07:17:50,4.0,1
397931,1176760,102015,2016-02-22 00:19:43,4.0,1
397933,1077451,111411,2021-02-14 13:20:51,4.5,1
398009,1803893,101908,2016-02-21 00:39:56,5.0,1
398783,1228140,111725,2021-02-17 02:49:29,4.5,1
398828,2060704,155437,2014-10-07 13:32:26,2.0,1
398873,1387417,111437,2014-10-14 15:26:40,4.0,1
400409,1740265,139626,2014-01-31 19:30:07,5.0,1
400444,1278586,114326,2016-01-21 12:41:40,4.5,1
400732,1269082,158726,2019-03-10 12:53:02,4.0,1
400882,1283869,193478,2015-04-18 19:17:10,5.0,1
401044,1004768,103594,2018-09-12 00:16:40,4.0,1
401827,1192922,112237,2016-01-16 20:23:54,5.0,1
401867,1222394,112869,2014-02-01 13:41:08,3.5,1
402161,1222394,112828,2016-06-08 20:32:38,4.0,1
402213,1924949,111458,2014-12-07 06:02:32,4.5,1
402758,1006846,117680,2019-04-05 00:01:53,4.5,1
403197,1126540,122582,2019-09-09 22:45:54,4.5,1
403295,1192922,111553,2015-01-10 19:33:37,5.0,1
